LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
3823.0,6.38,4620100,29195335.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,6800,10700,14700,18200,5500,23300,15500,4700,26100,2000,7400,49200,14100,12300,19600,42400,190600,54200,39200,45100
3824.0,6.38,4620800,29199801.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,6100,10700,14700,18200,5500,23300,15500,4700,26100,2000,22600,49200,14100,12300,19600,42400,176700,54200,39200,45100
3825.0,6.38,4621900,29206819.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,5000,10700,14700,18200,5500,23300,15500,4700,26100,2000,22600,49200,14100,12300,19600,42400,176300,54200,39200,45100
3826.0,6.38,4622900,29213199.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,4000,10700,14700,18200,5500,23300,15500,4700,26100,2000,22600,49200,14100,12300,19600,42400,176300,54200,39200,45100
3827.0,6.38,4623200,29215113.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3700,10700,14700,18200,5500,23300,15500,4700,26100,2000,22600,49200,14100,12300,19600,42400,176300,54200,39200,45100
3828.0,6.39,4626300,29234922.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3700,10700,14700,18200,5500,23300,15500,4700,26100,2000,19500,49200,14100,12300,19600,42400,176300,54200,39200,45100
3829.0,6.38,4626600,29236836.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3400,10700,14700,18200,5500,23300,15500,4700,26100,2000,19500,49200,14100,12800,19600,42400,176300,54200,39200,45100
3830.0,6.38,4626600,29236836.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3400,10700,14700,18200,5500,23300,15500,4700,26100,2000,19500,49200,14100,12800,19600,42400,176300,54200,39200,45100
3831.0,6.38,4626600,29236836.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3400,10700,14700,18200,5500,23300,15500,4700,26100,2000,19500,49200,14100,12800,19600,42400,176300,54200,39200,45100
3832.0,6.39,4627300,29241306.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3100,10700,14700,18200,5500,23300,15500,4700,26100,2000,19100,49200,14100,12800,19600,42400,176300,54200,39200,45100
3833.0,6.38,4627700,29243858.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,2700,10700,14700,18200,5500,23300,15500,4700,26100,2000,19100,49200,14100,12800,19600,42400,176300,54200,39200,45100
3834.0,6.38,4630400,29261084.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,10700,14700,18200,5500,23300,15500,4700,26100,2000,75800,1400,19100,49200,14100,12800,19600,42400,176300,54200,39200
3835.0,6.37,4631400,29267454.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,9700,14700,18200,5500,23300,15500,4700,26100,2000,75800,1400,19100,49200,14100,12800,19600,42400,176300,54200,39200
3836.0,6.37,4631400,29267454.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,9700,14700,18200,5500,23300,15500,4700,26100,2000,75800,1400,19100,49200,14100,12800,19600,42400,176300,54200,39200
3837.0,6.37,4631400,29267454.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,9700,14700,18200,5500,23300,15500,4700,26100,2000,75800,1400,19100,49200,14100,12800,19600,42400,176300,54200,39200
3838.0,6.37,4632300,29273187.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,8800,14700,18200,5500,23300,15500,4700,26100,2000,75800,2400,19100,49200,14100,12800,19600,42400,176300,54200,39200
3839.0,6.37,4632300,29273187.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,8800,14700,18200,5500,23300,15500,4700,26100,2000,75800,2400,19100,49200,14100,12800,19600,42400,176300,54200,39200
3840.0,6.37,4633500,29280835.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,8000,14700,18200,5500,23300,15500,4700,26100,2000,75800,2000,19100,49200,14100,12800,19600,42200,176300,54200,39200
3841.0,6.37,4634300,29285931.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,7200,14700,18200,5500,23300,15500,4700,26100,2000,75800,2000,23200,49200,14100,12800,19600,39400,176300,54200,39200
3842.0,6.38,4634400,29286569.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,7200,14700,18200,5500,23300,15500,4700,26100,2000,75800,2200,23200,49200,14100,12800,19600,39400,176300,54200,39200
3843.0,6.38,4634500,29287207.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,7200,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3844.0,6.37,4635200,29291666.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6500,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3845.0,6.37,4635200,29291666.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6500,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3846.0,6.37,4635200,29291666.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6500,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3847.0,6.37,4635200,29291666.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6500,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3848.0,6.37,4635800,29295488.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3849.0,6.37,4635800,29295488.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3850.0,6.37,4635800,29295488.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2100,23200,49200,14100,12800,19600,39400,176300,54200,39200
3851.0,6.38,4636200,29298040.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,1700,23200,49200,14100,12800,19600,39400,176300,54200,39200
3852.0,6.38,4636200,29298040.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,1700,24900,49200,14100,12800,19600,39400,176300,54200,39200
3853.0,6.38,4636200,29298040.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2500,24900,49200,14100,12800,19600,39400,176300,54200,39200
3854.0,6.38,4636200,29298040.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2600,25000,49200,14100,12800,19600,39400,176300,54200,39200
3855.0,6.37,4636700,29301225.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2600,25000,49200,14100,12800,19600,39400,176300,54200,39200
3856.0,6.37,4636700,29301225.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2600,25000,49200,14100,12800,19600,39400,176300,54200,39200
3857.0,6.37,4636700,29301225.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2700,25000,49200,14100,12800,19600,39400,176300,54200,39200
3858.0,6.37,4636700,29301225.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2700,25000,49200,14100,12800,19600,39400,176300,54200,39200
3859.0,6.37,4636700,29301225.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2800,25000,49200,14100,12800,19600,39400,176300,54200,39200
3860.0,6.38,4636900,29302501.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2600,25000,49200,14100,12800,19600,39400,176300,54200,39200
3861.0,6.38,4636900,29302501.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,5400,14700,18200,5500,23300,15500,4700,26100,2000,75800,2600,25000,49200,14100,12800,19600,39400,176300,54200,39200
3862.0,6.37,4638400,29312056.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2600,25000,49200,14100,12800,19600,39400,176300,54200,39200
3863.0,6.38,4638600,29313332.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2700,25000,49200,14100,12800,19600,39400,176300,54200,39200
3864.0,6.38,4638600,29313332.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2700,25000,49200,14100,12800,19600,39400,176300,54200,39200
3865.0,6.38,4638600,29313332.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2700,25000,49200,14100,12800,19600,39400,176300,54200,39200
3866.0,6.38,4638800,29314608.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2500,25000,49200,14100,12800,19600,39400,176300,54200,39200
3867.0,6.38,4639100,29316522.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2200,25000,49200,14100,12800,19600,39400,176300,36600,39200
3868.0,6.38,4639100,29316522.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2200,25000,49200,14100,12800,19600,39400,176300,36600,39200
3869.0,6.38,4639300,29317798.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2000,25000,49200,14100,12800,19600,39400,176300,36600,39200
3870.0,6.38,4639300,29317798.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2000,25000,49200,14100,12800,19600,39400,176300,36600,39200
3871.0,6.38,4639300,29317798.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2000,25000,49200,14100,12800,19600,39400,176300,36600,39200
3872.0,6.38,4639300,29317798.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,2000,25000,49200,14100,12800,19600,39400,176300,36600,39200
3873.0,6.38,4639500,29319074.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3900,14700,18200,5500,23300,15500,4700,26100,2000,75800,1800,25000,49200,14100,12800,19600,39400,176300,36600,39200
3874.0,6.37,4640200,29323533.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1800,25000,49200,14100,12800,19600,39400,177300,36600,39200
3875.0,6.37,4640200,29323533.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1800,25000,49200,14100,12800,19600,39400,177300,36600,39200
3876.0,6.38,4640300,29324171.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1700,25000,49200,14100,12800,19600,39400,177300,36600,39200
3877.0,6.38,4640300,29324171.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1700,25000,49200,14100,12800,19600,39400,177300,36600,39200
3878.0,6.38,4640300,29324171.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1700,25000,49200,14100,12800,19600,39400,177300,36600,39200
3879.0,6.38,4640400,29324809.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1600,25000,49200,14100,12800,19600,39400,177300,36600,39200
3880.0,6.38,4640400,29324809.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1600,25000,49200,14100,12800,19600,39400,177300,36600,39200
3881.0,6.38,4640400,29324809.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1600,25000,49200,14100,12800,19600,39400,177300,36600,39200
3882.0,6.38,4640500,29325447.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1500,25000,49200,14100,12800,19600,39400,177300,36600,39200
3883.0,6.38,4640500,29325447.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1500,25000,49200,14100,12800,19600,39400,177300,36600,39200
3884.0,6.38,4640600,29326085.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1500,25000,49200,14100,12800,19600,39400,177300,36600,39200
3885.0,6.38,4640700,29326723.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,1400,25000,49200,14100,12800,19600,39400,177300,36600,39200
3886.0,6.38,4642100,29335655.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3200,14700,18200,5500,23300,15500,4700,26100,2000,75800,25000,49200,14100,12800,19600,39400,177300,36600,39200,45100
3887.0,6.38,4642100,29335655.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3500,14700,18200,5500,23300,15500,4700,26100,2000,75800,25300,49200,14100,12800,19600,39400,177300,36600,39200,45100
3888.0,6.38,4642100,29335655.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3600,14700,18200,5500,23300,15500,4700,26100,2000,75800,25400,49200,14100,12800,19600,39400,177300,36600,39200,45100
3889.0,6.39,4643600,29345240.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3800,14700,18200,5500,23300,15500,4700,26100,2000,75800,24100,49200,14100,12800,19600,39400,177300,36600,39200,45100
3890.0,6.39,4643600,29345240.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,3800,14700,18200,5500,23300,15500,4700,26100,2000,75800,24200,49200,14100,12800,19600,39400,177300,36600,39200,45100
3891.0,6.39,4643600,29345240.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,24400,49200,14100,12800,19600,39400,177300,36600,39200,45100
3892.0,6.39,4645100,29354825.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,22900,49200,14100,12800,19600,39400,177300,36600,39200,45100
3893.0,6.39,4645100,29354825.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,22900,49200,14100,12800,19600,39400,177300,36600,39200,45100
3894.0,6.39,4645100,29354825.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,22900,49200,14100,12800,19600,39400,177300,36600,39200,45100
3895.0,6.39,4646600,29364410.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,21500,49200,14100,12800,19600,39400,177300,36600,39200,45100
3896.0,6.39,4646600,29364410.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,21500,49200,14100,12800,19600,39400,177300,36600,39200,45100
3897.0,6.39,4646600,29364410.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,21500,49200,14100,12800,19600,39400,177300,36600,39200,45100
3898.0,6.39,4649600,29383580.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,18500,49200,14100,12800,19600,39400,177300,36600,39200,45100
3899.0,6.39,4649600,29383580.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,18500,49200,14100,12800,19600,39400,177300,36600,39200,45100
3900.0,6.39,4649600,29383580.0,6.38,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,6.48,200,4100,14700,18200,5500,23300,15500,4700,26100,2000,18500,49200,14100,12800,19600,39400,177300,36600,39200,45100
3901.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,17000,49200,14100,12800,19600,39400,177300,36600,39200
3902.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,17000,49200,14100,12800,19600,39400,177300,36600,39200
3903.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,17000,49200,14100,12800,19600,39400,177300,36600,39200
3904.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,17000,49200,14100,12800,19600,39400,177300,36600,39200
3905.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,40100,49200,14100,12800,19600,39400,177300,36600,39200
3906.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,40100,49200,14100,12800,19600,39400,177300,36600,39200
3907.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,40100,49200,14100,12800,19600,39400,177300,36600,39200
3908.0,6.38,4651300,29394441.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,4100,14700,18200,5500,23300,15500,4700,26100,2000,75800,100,40100,49200,14100,12800,19600,39400,177300,36600,39200
