LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
806.0,5.52,1741000,9552984.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,11800,7000,18100,1500,92800,33900,40100,27200,17700,61500,28700,50500,96600,63400,22900,19000,136200,129000,14600,5000
807.0,5.52,1741000,9552984.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,12000,7000,18100,1500,92800,33900,40100,27200,17700,61500,23800,50500,96600,63400,32900,19000,136200,129000,14600,5000
808.0,5.53,1741200,9554090.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,12000,7000,18100,1500,92800,33900,40100,27200,17700,61500,23600,50500,96600,63400,32900,19000,136200,129000,14600,5000
809.0,5.52,1742400,9560714.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,10800,7000,18100,1500,92800,33900,40100,27200,17700,61500,23600,50500,87300,63400,32900,19000,136200,129000,14600,5000
810.0,5.52,1743400,9566234.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,9800,7000,18100,1500,92800,33900,40100,27200,17700,61500,23600,50500,87300,63400,32900,19000,136200,129000,14600,5000
811.0,5.52,1743400,9566234.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,9800,6500,18100,1500,92800,33900,40100,27200,17700,61500,23600,50500,87300,63400,32900,19000,136200,129000,14600,5000
812.0,5.52,1744300,9571202.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,8900,6500,18100,1500,92800,33900,40100,27200,17700,61500,23600,51200,87300,63400,32900,19000,136200,129000,14600,5000
813.0,5.52,1744300,9571202.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,8900,6500,18100,1500,92800,33900,40100,27200,17700,61500,23600,51200,92300,63400,32900,19000,136200,129000,14600,5000
814.0,5.52,1744300,9571202.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,8900,6500,18100,1500,92800,33900,40100,27200,17700,61500,24600,51200,92300,63400,32900,19000,136200,129000,14600,5000
815.0,5.53,1750000,9602698.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,6400,6500,18100,1500,92800,33900,40100,27200,17700,61500,21400,51200,92300,63400,32900,19000,136200,129000,14600,5000
816.0,5.52,1756400,9638026.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,6500,18100,1500,92800,33900,40100,27200,17700,61500,21300,24600,21400,51200,92300,63400,32900,19000,136200,129000,14600
817.0,5.52,1757700,9645196.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5900,18100,1500,92800,33900,40100,27200,17700,61500,21300,23900,21400,53200,92300,63400,32900,19000,136200,129000,14600
818.0,5.52,1757700,9645196.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5900,18100,1500,92800,33900,40100,27200,17700,61500,21300,23900,21400,53200,92300,63400,32900,19000,136200,129000,14600
819.0,5.51,1758200,9647951.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5400,18100,1500,92800,33900,40100,27200,17700,61500,21300,23900,21400,53200,92300,63400,32900,19000,136200,129000,14600
820.0,5.51,1758200,9647951.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5400,18100,1500,92800,33900,40100,27200,17700,61500,21300,23900,21400,53200,92300,63400,32900,19000,136200,129000,14600
821.0,5.51,1758200,9647951.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5400,18100,1500,92800,33900,40100,27200,17700,61500,21300,23900,21400,53200,92300,63400,32900,19000,136200,129000,14600
822.0,5.51,1758700,9650706.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4900,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53200,92300,63400,32900,19000,136200,129000,14600
823.0,5.51,1758700,9650706.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4900,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,92300,63400,32900,19000,136200,129000,14600
824.0,5.51,1758700,9650706.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4900,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,93300,63400,32900,19000,136200,129000,14600
825.0,5.51,1759100,9652910.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4500,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,93300,63400,32900,25200,136200,129000,14600
826.0,5.51,1760400,9660073.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3200,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,93300,63400,32900,25200,136200,129000,14600
827.0,5.51,1760400,9660073.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3200,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,92800,63400,32900,25200,136200,129000,14600
828.0,5.51,1760400,9660073.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3200,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,92800,63400,32900,25200,136200,129000,14600
829.0,5.51,1760700,9661726.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2900,18100,1500,92800,33900,40100,27200,17700,61500,21300,25900,21400,53800,92800,63400,32900,25200,136200,129000,14600
830.0,5.52,1760800,9662278.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2900,18100,1500,92800,33900,40100,27200,17700,61500,21300,25800,21400,53800,92800,63400,32900,25200,136200,129000,14600
831.0,5.52,1760800,9662278.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2900,18100,1500,92800,33900,40100,27200,17700,61500,21300,25800,21400,53800,92800,63400,32900,25200,136200,129000,14600
832.0,5.51,1761000,9663380.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2700,18100,1500,92800,33900,40100,27200,17700,61500,21300,35800,21400,53800,82800,63400,32900,25200,136200,129000,14600
833.0,5.51,1761200,9664482.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2500,18100,1500,92800,33900,40100,27200,17700,61500,21300,35800,21400,53800,82800,63400,32900,25200,136200,129000,14600
834.0,5.51,1761200,9664482.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2500,18100,1500,92800,33900,40100,27200,17700,61500,21300,35800,21400,53800,82800,63400,32900,25200,136200,129000,14600
835.0,5.51,1761400,9665584.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2300,18100,1500,92800,33900,40100,27200,17700,61500,21300,43200,21400,53800,82800,63400,32900,25200,136200,129000,14600
836.0,5.51,1761400,9665584.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2400,18100,1500,92800,33900,40100,27200,17700,61500,21300,43200,21400,53800,82800,63400,32900,25200,136200,129000,14600
837.0,5.51,1761400,9665584.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2400,18100,1500,92800,33900,40100,27200,17700,61500,21300,43200,21400,53800,84800,63400,32900,25200,136200,129000,14600
838.0,5.51,1763300,9676068.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2000,18100,1500,92800,33900,40100,27200,17700,61500,21300,41700,21400,53800,84800,63400,32900,25200,136200,129000,14600
839.0,5.51,1763500,9677170.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1800,18100,1500,92800,33900,40100,27200,17700,61500,21300,41700,31400,53800,84800,63400,32900,25200,136200,129500,14600
840.0,5.52,1783600,9788121.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1700,18100,1500,92800,33900,40100,27200,17700,61500,21300,21700,31400,53800,84800,63400,32900,25200,136200,129500,14600
841.0,5.52,1783600,9788121.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1700,18100,1500,92800,33900,40100,27200,17700,61500,21300,21700,31400,53800,84800,63400,32900,25200,136200,129500,14600
842.0,5.51,1783700,9788672.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1600,18100,1500,92800,33900,40100,27200,17700,61500,21300,21800,31300,53800,84800,63400,32900,25200,136200,129500,14600
843.0,5.51,1783700,9788672.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1600,18100,1500,92800,33900,40100,27200,17700,61500,21300,21800,31300,53800,84800,63400,32900,25200,136200,129500,14600
844.0,5.51,1783700,9788672.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1600,18100,1500,92800,33900,40100,27200,17700,61500,21300,21800,31300,53800,84800,63400,32900,25200,136200,129500,14600
845.0,5.51,1783800,9789223.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,1700,18100,1500,92800,33900,40100,27200,17700,61500,21300,21900,31300,53800,84800,63400,32900,25200,136200,129500,14600
846.0,5.51,1783800,9789223.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,19700,18100,1500,92800,33900,40100,27200,17700,61500,21300,21900,31700,53800,84800,63400,32900,25200,136200,129500,14600
847.0,5.52,1787300,9808543.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,19700,18100,1500,92800,33900,40100,27200,17700,61500,21300,18400,31700,53800,89800,63400,32900,25200,136200,129500,14600
848.0,5.52,1791200,9830035.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,16100,18100,3000,92800,33900,40100,27200,17700,61500,21300,23100,31700,53800,89800,63400,32900,25200,136200,129500,14600
849.0,5.51,1794400,9847667.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,12900,18100,3000,92800,33900,40100,27200,17700,61500,21300,23100,31700,53800,89800,63400,32900,25200,136200,129500,14600
850.0,5.52,1798700,9871403.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,12900,19400,3000,92800,33900,40100,27200,17700,61500,21300,19100,31700,53800,89800,63400,32900,25200,136200,129500,14600
851.0,5.52,1800200,9879671.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,11700,19400,3000,92800,33900,40100,27200,17700,61500,21300,18800,31700,53800,89800,63400,32900,25200,136200,129500,14600
852.0,5.52,1800200,9879671.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,11700,20700,3000,92800,33900,40100,27200,17700,61500,21300,18800,31700,53800,89800,63400,32900,25200,136200,129500,14600
853.0,5.52,1800200,9879671.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,11700,20700,3000,92800,33900,40100,27200,17700,61500,21300,18800,31700,53800,89800,63400,32900,25200,136200,129500,14600
854.0,5.52,1803500,9897876.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,9600,20700,3000,92800,33900,40100,27200,17700,61500,21300,16600,31700,53800,89800,63400,32900,25200,136200,129500,14600
855.0,5.52,1804500,9903387.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,10600,20700,3000,92800,33900,40100,27200,17700,61500,21300,16500,31700,53800,89800,63400,32500,25200,136200,129500,14600
856.0,5.52,1804500,9903387.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,10600,20700,3000,92800,33900,40100,27200,17700,61500,21300,16500,31700,53800,89800,63400,32500,25200,136200,129500,14600
857.0,5.51,1805500,9908897.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,9600,20700,3000,92800,33900,40100,27200,17700,61500,21300,16500,31700,53800,89800,63400,32500,25200,136200,129500,14600
858.0,5.51,1805500,9908897.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,9600,20700,3000,92800,33900,40100,27200,17700,61500,21300,16500,31700,53800,89800,63400,32500,25200,136200,129500,14600
859.0,5.52,1808400,9924905.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,9600,20700,3000,92800,33900,40100,27200,17700,61500,21300,13600,31800,53800,89800,63400,32500,25200,136200,129500,14600
860.0,5.52,1808400,9924905.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,9600,20700,3000,92800,33900,40100,27200,17700,61500,21300,13600,31800,53800,89800,63400,32500,25200,136200,129500,14600
861.0,5.51,1811200,9940333.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,6800,20700,3000,92800,33900,40100,27200,17700,61500,21300,13600,31800,53800,109800,63400,32500,25200,136200,129500,14600
862.0,5.52,1811300,9940885.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,6800,20700,3000,92800,33900,40100,27200,17700,61500,21300,13500,31800,50800,109800,63400,32500,25200,136200,129500,14600
863.0,5.52,1812300,9946399.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,6200,20700,3000,92800,33900,40100,27200,17700,61500,21300,13100,31800,50800,109800,63400,32500,25200,136200,129500,14600
864.0,5.52,1813700,9954121.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5600,20700,3000,92800,33900,40100,27200,17700,61500,21300,12300,31800,50800,109800,63400,32500,25200,136200,129500,14600
865.0,5.52,1814700,9959641.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5600,20700,3000,92800,33900,40100,27200,17700,61500,21300,11300,31800,50800,109800,63400,32500,25200,136200,129500,14600
866.0,5.52,1814800,9960193.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5600,20700,3000,92800,33900,40100,27200,17700,61500,21300,11200,31800,50800,109800,63400,32500,25200,136200,129500,14600
867.0,5.52,1814800,9960193.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5600,20700,3000,92800,33900,40100,27200,17700,61500,21300,13100,31800,50800,109800,63400,32500,25200,136200,129500,14600
868.0,5.52,1814800,9960193.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5600,20700,3000,92800,33900,40100,27200,17700,61500,21300,13100,31800,50800,109800,63400,32500,25200,138200,129500,14600
869.0,5.52,1819800,9987793.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5600,20700,3500,92800,33900,40100,27200,17700,61500,21300,8100,31800,50800,109800,63400,32500,25200,138200,129500,14600
870.0,5.51,1820300,9990548.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5100,20700,3500,92800,33900,40100,27200,17700,61500,21300,8100,31800,54200,109800,63400,32500,25200,138200,129500,14600
871.0,5.51,1820300,9990548.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5100,20700,3500,92800,33900,40100,27200,17700,61500,21300,8200,31800,54200,109800,63400,32500,25200,138200,129500,14600
872.0,5.51,1821300,9996058.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4100,20700,3500,92800,33900,40100,27200,17700,61500,21300,8200,40800,54200,109800,63400,32500,25200,138200,129500,14600
873.0,5.52,1821500,9997162.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4100,20700,3500,92800,33900,40100,27200,17700,61500,21300,8000,40800,54200,109800,63400,32500,25200,138200,129500,14600
874.0,5.52,1830200,10045186.0,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,5.63,2700,4100,20700,3500,92800,33900,40100,27200,17700,61500,40700,54200,109800,63400,32500,25200,138200,129500,14600,5000
875.0,5.52,1832900,10060090.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4100,20700,3500,92800,33900,40100,27200,17700,61500,21300,97300,40700,54200,109800,63400,32500,25200,138200,129500,14600
876.0,5.52,1836700,10081066.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4100,19400,3500,92800,33900,40100,27200,17700,61500,21300,94500,40700,54200,109800,63400,32500,25200,138200,129500,14600
877.0,5.52,1836700,10081066.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,4100,19400,3500,92800,33900,40100,27200,17700,61500,21300,94500,40700,54200,109800,63400,32500,25200,138200,129500,19600
878.0,5.52,1838100,10088790.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3700,19400,3500,92800,33900,40100,27200,17700,61500,21300,93500,40700,54200,109800,63400,32500,25200,138200,129500,19600
879.0,5.52,1838100,10088790.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3700,19400,3500,92800,33900,40100,27200,17700,61500,21300,93500,40700,64200,109800,63400,32500,25200,138200,129500,19600
880.0,5.52,1838100,10088790.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3700,19400,3500,92800,33900,40100,27200,17700,61500,21300,93500,40700,65200,109800,63400,32500,25200,138200,129500,19600
881.0,5.52,1838100,10088790.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3900,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,40700,65200,109800,63400,32500,25200,138200,129500,19600
882.0,5.52,1838100,10088790.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3900,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,40700,65200,109800,63400,32500,25200,138200,129500,19600
883.0,5.52,1838100,10088790.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3900,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,40700,65200,109800,63400,32500,25200,138200,129500,19600
884.0,5.51,1838800,10092647.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3200,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,40700,65200,109800,63400,32500,25200,138200,129500,19600
885.0,5.51,1838800,10092647.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,3200,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,45700,65200,109800,63400,32500,25200,138200,129500,19600
886.0,5.51,1839100,10094300.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,2900,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,45700,65200,109800,63400,32500,25200,138200,129500,19600
887.0,5.51,1841600,10108075.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,400,19400,53500,92800,33900,40100,27200,17700,61500,21300,93500,45700,65200,118000,63400,32500,25200,138200,129500,19600
888.0,5.51,1841600,10108075.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,400,19400,53500,92800,33900,40100,27200,17700,61500,21300,92500,45700,65200,118000,63400,32500,25200,138200,129500,19600
889.0,5.52,1843600,10119115.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,400,19400,53500,92800,33900,40100,27200,17700,61500,21300,90500,45700,65200,118000,63400,32500,25200,138200,129500,19600
890.0,5.52,1851000,10159963.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,400,19400,53500,92800,33900,40100,27200,17700,61500,21300,83100,45700,65200,118000,63400,32500,25200,138200,129500,19600
891.0,5.52,1851000,10159963.0,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.62,400,19400,53500,92800,33900,40100,27200,17700,61500,21300,83100,48700,65200,118000,63400,32500,25200,138200,129500,19600
