LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
1057.0,6.48,33098500,209488585.0,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,0.0,12900,160100,107000,97500,13800,63500,57900,400,35500,29500,243400,263800,496200,37700,72900,42400,123300,244800,2964000,0
1058.0,6.48,33110700,209567641.0,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,0.0,1300,160100,107000,97500,13800,63500,57900,400,35500,29500,255400,294300,502800,37900,73200,42400,123300,248400,2963000,0
1059.0,6.46,33306200,210832787.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,105300,121500,13800,63500,71800,400,35500,29500,35300,50700,3800,21400,244300,184700,383700,37900,73200,42400,124500,239800
1060.0,6.47,33311500,210867043.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,101800,121500,13800,63500,71800,400,35500,29500,35300,50700,16800,151500,236000,184300,383700,37100,73200,42400,120500,241800
1061.0,6.47,33314100,210883846.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,99900,151500,13800,63500,71800,400,35500,29500,35300,50700,52800,181200,241600,183400,383700,50500,73200,36400,133300,241800
1062.0,6.47,33338300,211040297.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,87600,151500,16800,63500,71800,400,35500,29500,35300,50700,167000,259700,247900,183400,383700,51100,63200,36400,132900,253800
1063.0,6.46,33342100,211064845.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,83800,151700,16800,63500,72800,400,35500,29500,35300,50700,175300,271300,247900,183400,384700,51100,63200,36400,132900,253800
1064.0,6.47,33358500,211170930.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,81500,151700,16800,63500,72800,400,35500,29500,35300,50700,164200,271700,240200,189700,383300,51100,63200,36400,133500,253800
1065.0,6.46,33360000,211180620.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,80000,151700,16800,63500,72800,400,35500,29500,35300,50700,166200,241000,239500,189100,383300,51100,63200,36400,133500,248800
1066.0,6.47,33360800,211185796.0,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,80000,151700,16800,63500,72800,400,35500,29500,35300,50700,248500,240400,232200,192600,383300,51100,67600,36400,133500,253900
1067.0,6.45,33442000,211710346.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,151000,53200,63500,72800,400,35500,29500,35300,50700,8900,46600,265700,248800,233700,169600,383300,51400,67600,36400,133900
1068.0,6.45,33445100,211730345.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,148300,53200,63500,72800,400,35500,29500,35300,50700,8900,55100,277200,248700,186600,177000,383300,51400,67600,36400,133900
1069.0,6.45,33447100,211743245.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,146300,53200,63500,72800,1000,35500,29500,35300,50700,8900,62200,277200,248700,188600,179200,382800,51400,67600,36400,133900
1070.0,6.45,33451500,211771625.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,141900,48100,63500,72800,1000,35500,29500,35300,50700,8900,67100,283900,252800,189100,179200,382800,50800,67600,36400,134200
1071.0,6.45,33455500,211797430.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,138700,48100,63500,72800,1000,35500,29500,35300,50700,8900,69700,283900,252800,183500,178900,382800,50800,69700,36400,133500
1072.0,6.45,33569500,212532797.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,50800,48000,63500,72800,1000,35800,29500,35300,50700,8900,60100,291100,252800,172300,176900,382800,49700,69700,36400,133500
1073.0,6.45,33606800,212773384.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,45800,49700,63500,112800,1700,35200,29500,35300,50700,8900,31200,212600,255700,172300,176900,382800,48700,69700,36400,120900
1074.0,6.45,33864600,214440331.0,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,6.55,6.56,131200,88100,63500,100800,1000,35200,29500,35300,50700,8900,45200,247300,172100,177900,382800,48700,69700,36400,122400,292300
1075.0,6.48,34431800,218118816.0,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.4,6.5,6.51,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,51300,10200,44000,297400,149700,48000,63500,100800,1000,34300,89700,382800,49700,70700,36400,119000,292300,3050800,0,0
1076.0,6.5,34596800,219191131.0,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.51,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,100300,49400,13200,72000,159500,164700,48000,63500,100800,1000,380200,50100,71100,36400,119000,291300,3049000,0,0,0
1077.0,6.51,34995700,221788026.0,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,15200,3000,107000,13200,72000,159500,167900,48900,63100,100800,44100,71300,36400,124000,291300,3049000,0,0,0,0
1078.0,6.49,35016100,221920688.0,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,100,101700,9200,72000,177100,168800,48900,53100,100800,1400,43800,71300,36400,124000,291300,3061500,0,0,0,0
1079.0,6.52,35033300,222032656.0,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,52800,101100,8400,59100,137100,168800,48900,53100,100800,1400,36700,71500,35700,124000,291300,3056000,0,0,0,0
1080.0,6.5,35040400,222078806.0,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.51,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,100000,102300,8400,59100,136100,188000,48900,53100,100800,1400,1000,38200,71700,35700,154600,291300,3051500,0,0,0
1081.0,6.5,35053200,222162036.0,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.41,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,89200,102300,20000,59100,136600,188000,48900,53100,100800,1400,37200,71700,35700,154600,291800,3051500,0,0,0,0
1082.0,6.51,35086400,222378396.0,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,24500,89500,77900,58500,99100,136600,188500,48900,53100,100800,13800,71900,35700,154600,291800,3055300,0,0,0,0
1083.0,6.52,35090900,222407692.0,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.52,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,31800,89500,77900,58500,99100,136600,191500,48900,53100,100800,16500,72000,35700,154700,285700,3056300,0,0,0,0
1084.0,6.52,35119700,222595517.0,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,15100,39100,62700,77900,58500,99100,136600,191500,48900,53100,66100,35700,158100,290700,3054500,0,0,0,0,0
1085.0,6.53,35251600,223457309.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,4200,14600,97200,61300,76700,58500,99100,115900,191500,48900,94700,158100,290700,3049800,0,0,0,0,0,0
1086.0,6.53,35404900,224459253.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,100,160900,61300,76700,48600,59100,115900,176500,48900,138800,298600,3049800,0,0,0,0,0,0,0
1087.0,6.55,35454300,224782701.0,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,159800,61400,76700,41400,59100,113000,174100,48900,53100,93900,298600,3051300,0,0,0,0,0,0,0
1088.0,6.53,35501300,225089936.0,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.53,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,200,158300,62800,76700,41400,51900,94400,174100,48900,53200,700,8600,80600,303600,3051300,0,0,0,0,0
1089.0,6.54,35517800,225197722.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,10600,3000,158300,62800,76700,41400,51900,94400,157300,48900,4400,80600,303600,3058100,0,0,0,0,0,0
1090.0,6.55,35586600,225648081.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100,4100,3000,196100,62800,76700,41400,51900,94400,157200,28800,303600,3167800,0,0,0,0,0,0,0
1091.0,6.54,35597700,225720780.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700,7500,3000,196100,62800,76700,41400,51900,94400,137200,19300,308400,3166900,0,0,0,0,0,0,0
1092.0,6.53,35630000,225932158.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600,3000,196100,62700,76700,41400,51900,94400,137200,12500,40100,311700,3177600,0,0,0,0,0,0,0
1093.0,6.55,35658200,226116730.0,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,196100,62700,76700,41400,51900,94400,137200,12500,53800,20500,312700,3192000,0,0,0,0,0,0,0
1094.0,6.54,35671600,226204405.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900,7100,2000,196100,62700,76700,41400,51900,94400,137200,36600,315800,3207700,0,0,0,0,0,0,0
1095.0,6.55,35676500,226236490.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58200,10100,2400,239100,62700,76700,41400,51900,94400,147200,40700,317200,3208400,0,0,0,0,0,0,0
1096.0,6.55,35694300,226353063.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56500,10100,2400,239100,62700,76700,41800,51900,94400,147200,39500,317200,3222300,0,0,0,0,0,0,0
1097.0,6.54,35734200,226614012.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17300,11400,2400,238000,62700,76700,41800,51900,94400,147200,75100,317200,3247100,0,0,0,0,0,0,0
1098.0,6.55,35777700,226898926.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200,13900,2400,238000,62700,76700,41800,51900,94400,147200,134400,324800,3281500,0,0,0,0,0,0,0
1099.0,6.55,35835100,227273904.0,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226000,62700,76700,41800,7900,94400,147200,14500,53800,100800,129100,332300,3322200,0,0,0,0,0,0,0
1100.0,6.53,35880800,227573139.0,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,228000,63000,76700,41800,7900,94400,147200,14500,53800,93900,346900,3322200,0,0,0,0,0,0,0
1101.0,6.55,35905500,227734815.0,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.43,6.42,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228000,63000,77500,3300,7900,94400,147200,14500,53800,100800,94100,355500,3334400,0,0,0,0,0,0,0
1102.0,6.53,35924300,227857785.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,500,140200,227100,63000,77500,3300,7900,94400,147200,14500,5400,109800,356400,3333300,0,0,0,0,0,0
1103.0,6.55,35945000,227993277.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94500,141200,223800,61500,77500,3300,7900,94400,147700,14500,81900,356800,3341300,0,0,0,0,0,0,0
1104.0,6.55,35949000,228019475.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94800,141200,223800,61500,77500,3300,7900,94400,130000,14500,79300,357800,3344500,0,0,0,0,0,0,0
1105.0,6.53,35952300,228041031.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.54,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,92200,141200,224300,61500,77500,3300,17900,94400,130000,14500,6800,86600,357500,3345900,0,0,0,0,0,0
1106.0,6.55,35987200,228269341.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87700,141700,225200,62700,77500,2900,17900,94400,130100,14500,90800,364300,3341700,0,0,0,0,0,0,0
1107.0,6.55,36039500,228611840.0,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.44,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85900,1500,225200,62700,77500,2900,17900,94400,130100,14500,57900,372300,3347900,0,0,0,0,0,0,0
1108.0,6.55,36100800,229013339.0,6.55,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000,85100,1500,225200,63900,77500,2900,17900,94400,130100,375200,3328400,0,0,0,0,0,0,0,0
1109.0,6.56,36137100,229251015.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,11700,73400,1500,225200,63900,77500,2700,17900,94400,360700,3333500,0,0,0,0,0,0,0,0
1110.0,6.54,36142900,229288979.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79200,73400,2000,225300,63900,77500,2700,17900,94400,77000,4700,362300,3343400,0,0,0,0,0,0,0
1111.0,6.55,36145400,229305354.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104000,73400,2000,227200,63900,77500,2700,17900,94400,77000,20600,363200,3347000,0,0,0,0,0,0,0
1112.0,6.55,36180900,229537924.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32800,108000,73400,2000,227200,63900,77500,2700,17900,94400,358800,3349400,0,0,0,0,0,0,0,0
1113.0,6.55,36215400,229763899.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114700,73400,3800,197200,65100,77500,2700,17900,94400,82200,6900,358800,3364500,0,0,0,0,0,0,0
1114.0,6.55,36216200,229769139.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115200,73400,3800,197200,65100,77500,2700,17900,94400,82200,7400,350400,3364000,0,0,0,0,0,0,0
1115.0,6.54,36224500,229823451.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119200,73000,4500,197200,67100,50900,2700,17900,94400,82200,27900,349900,3366600,0,0,0,0,0,0,0
1116.0,6.55,36253900,230016021.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,119200,73000,4700,197200,67100,50900,2700,17900,94400,349900,3368700,0,0,0,0,0,0,0,0
1117.0,6.55,36292400,230268068.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117300,73000,4700,197200,67100,50900,2700,17900,94400,82200,19800,366500,3374400,0,0,0,0,0,0,0
1118.0,6.55,36436600,231212593.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200,117300,73000,4700,197200,67100,50900,2700,17900,94400,368500,3400900,0,0,0,0,0,0,0,0
1119.0,6.55,36470400,231433981.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116800,73000,4700,197200,67100,50900,2700,17900,94400,82200,25700,375600,3402900,0,0,0,0,0,0,0
1120.0,6.55,36481200,231504721.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117400,73000,4700,197200,67100,50900,2700,17900,94400,82200,36700,377600,3381500,0,0,0,0,0,0,0
1121.0,6.55,36521000,231765067.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81900,78200,4700,197200,67100,50900,2700,17900,94400,82200,80500,377600,3383000,0,0,0,0,0,0,0
1122.0,6.55,36539000,231882916.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76800,78200,4200,197200,70100,50900,2700,17900,94400,82200,125500,378200,3393000,0,0,0,0,0,0,0
1123.0,6.54,36582900,232170450.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73800,78200,4200,198900,70100,50900,2700,17900,94400,82200,108500,389700,3392700,0,0,0,0,0,0,0
1124.0,6.54,36614200,232375413.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69300,78200,5000,198800,73100,50900,2700,17900,96900,82200,86300,398800,3371100,0,0,0,0,0,0,0
1125.0,6.55,36704000,232963601.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200,69100,78200,5000,198800,73100,50900,2700,17900,96900,399800,3397400,0,0,0,0,0,0,0,0
1126.0,6.55,36731600,233144259.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51100,53800,80000,5000,197900,73100,50900,2700,17900,96900,395400,3403000,0,0,0,0,0,0,0,0
1127.0,6.56,36753400,233287089.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36900,57700,78700,9700,196200,73100,56400,2600,17900,96900,391900,3403000,0,0,0,0,0,0,0,0
1128.0,6.55,36784600,233491676.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36900,58200,79700,10200,196200,73100,56400,2600,17900,96800,369200,3395300,0,0,0,0,0,0,0,0
1129.0,6.56,36801800,233604508.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50700,59000,80300,11800,195700,73100,56400,2600,17900,96800,352500,3401300,0,0,0,0,0,0,0,0
1130.0,6.55,36837100,233835810.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28200,62200,80300,11800,195700,73100,56400,2600,17900,96800,339800,3418700,0,0,0,0,0,0,0,0
1131.0,6.54,36861200,233993675.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62100,78500,11900,195700,73100,56400,2600,17900,96800,80400,2100,336600,3427200,0,0,0,0,0,0,0
1132.0,6.55,36883400,234139084.0,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.45,6.55,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61600,78500,11900,195700,73100,56400,2600,18200,99500,80700,4800,337600,3429000,0,0,0,0,0,0,0
1133.0,6.55,36892700,234199983.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78500,77800,80600,11900,195600,73100,56400,2600,18200,99500,340900,3427200,0,0,0,0,0,0,0,0
1134.0,6.56,36932500,234460941.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72300,78000,80600,11900,210500,73100,56400,2600,18200,99500,327600,3429100,0,0,0,0,0,0,0,0
1135.0,6.55,36938700,234501594.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71900,78100,80600,11900,210500,80800,56400,2600,18200,99500,326300,3364400,0,0,0,0,0,0,0,0
1136.0,6.55,36946800,234554682.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69600,78100,80600,11900,210500,80800,56400,2600,18200,99500,328300,3366100,0,0,0,0,0,0,0,0
1137.0,6.56,36957300,234623498.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68000,79900,80600,11900,210500,80800,56400,2600,18200,99500,342200,3366000,0,0,0,0,0,0,0,0
1138.0,6.55,36967100,234687708.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72400,81600,80600,11900,210500,80800,56400,2600,18200,99500,363700,3367500,0,0,0,0,0,0,0,0
1139.0,6.56,36984100,234799163.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71200,82800,80600,11900,210500,80800,56400,2600,18700,99500,365700,3367600,0,0,0,0,0,0,0,0
1140.0,6.56,36999400,234899520.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103700,81900,80600,11900,210500,80800,56400,2600,18700,99500,354200,3373500,0,0,0,0,0,0,0,0
1141.0,6.56,37021000,235041108.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106300,82100,80600,11900,210500,80800,56400,2600,18700,99800,350200,3393000,0,0,0,0,0,0,0,0
1142.0,6.56,37045000,235198537.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110200,81700,78900,11900,210500,81700,56400,3200,18700,99800,340100,3409300,0,0,0,0,0,0,0,0
1143.0,6.55,37049300,235226744.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127500,81800,78900,12400,210500,81700,56400,3200,18700,99800,340300,3421700,0,0,0,0,0,0,0,0
1144.0,6.55,37163500,235974769.0,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,6.47,6.46,6.56,6.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000,146700,78900,12400,210500,81700,56400,2300,18700,99800,338800,3420900,0,0,0,0,0,0,0,0
