LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
2760.0,5.53,2822200,15566548.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,4100,28000,71300,108000,88600,84400,106700,89600,42300,135300,183300,330100,236400,32700,95300,256400,282000,142000,101600,28700
2761.0,5.54,2824000,15576520.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,4100,28100,71300,108000,88600,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2762.0,5.53,2824100,15577073.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,4000,38100,71300,108000,88600,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2763.0,5.53,2824100,15577073.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,4000,38100,71300,108000,88600,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2764.0,5.53,2824100,15577073.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,4000,38100,71300,108000,88600,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2765.0,5.53,2824100,15577073.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,4000,38100,71300,108000,88600,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2766.0,5.53,2825500,15584815.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2600,38200,71300,108000,83700,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2767.0,5.53,2826000,15587580.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2100,38200,71300,108000,83700,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2768.0,5.53,2826000,15587580.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2100,38300,71300,108000,83700,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2769.0,5.53,2826000,15587580.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2100,38300,71300,108000,83700,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2770.0,5.53,2826000,15587580.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2100,38300,71300,108000,83700,84400,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2771.0,5.53,2826000,15587580.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2100,38400,71300,108000,83700,88700,102400,89600,42300,135300,181500,330100,236400,32700,95300,256400,282000,142000,101600,28700
2772.0,5.54,2826300,15589242.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,2100,38400,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95300,256400,282000,142000,101600,28700
2773.0,5.53,2826500,15590348.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,1900,38500,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2774.0,5.53,2826500,15590348.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,1900,38500,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2775.0,5.53,2826500,15590348.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,1900,38500,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2776.0,5.53,2826500,15590348.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,1900,38500,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2777.0,5.53,2826500,15590348.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,51900,64700,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2778.0,5.53,2830100,15610256.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,48300,64700,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2779.0,5.53,2830100,15610256.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,48300,64700,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2780.0,5.53,2831900,15620210.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,49800,64800,71300,108000,83700,88700,102400,89600,42300,135300,181200,330100,236400,32700,95800,256400,282000,142000,101600,28700
2781.0,5.53,2831900,15620210.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,123800,64500,71300,108000,83700,88700,102400,89600,42300,135300,161400,330100,236400,32700,95800,256400,282000,142000,101600,28700
2782.0,5.53,2832000,15620763.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,126900,64500,71300,108000,83700,88700,102400,89600,42300,135300,161400,329900,236400,32700,95800,256400,282000,142000,101600,28700
2783.0,5.53,2832000,15620763.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,127000,64500,71300,108000,83700,88700,102400,89600,42300,135300,161400,329900,236400,32700,95800,256400,282000,142000,101600,28700
2784.0,5.53,2832000,15620763.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,127100,64300,71300,108000,83700,88700,102400,89600,42300,135300,161400,329900,236400,32700,95800,256400,282000,142000,101600,28700
2785.0,5.53,2832000,15620763.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,127100,64300,71300,108000,83700,88700,102400,89600,42300,135300,161400,329900,236400,32700,95800,256400,282000,142000,101600,28700
2786.0,5.53,2832000,15620763.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,127100,64300,71300,108000,83700,88700,102400,89600,42300,135300,161400,329900,236400,32700,95800,256400,282000,142000,101600,28700
2787.0,5.53,2833800,15630717.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,125400,64200,71300,108000,83700,88700,102400,89600,42300,135300,156900,329900,236400,32700,95800,256400,282000,142000,101600,28700
2788.0,5.53,2835600,15640671.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,126600,64200,71300,108000,83700,88700,102400,89600,42300,135300,156900,329900,236400,32700,95800,256400,282000,142000,101600,28700
2789.0,5.53,2839200,15660579.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,123000,64200,71300,108000,83700,88700,102400,89600,42300,135300,156900,329900,236400,32700,96000,256400,282000,142000,101600,28700
2790.0,5.53,2839200,15660579.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,123100,64100,71300,108000,83700,88700,102400,89600,42300,135300,156900,330900,236400,32700,96000,256400,282000,142000,101600,28700
2791.0,5.53,2841000,15670533.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,118400,64000,71300,108000,83700,88700,102400,89600,42300,135300,156900,330900,236400,32700,96000,256400,282000,142000,101600,28700
2792.0,5.53,2841000,15670533.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,118400,64000,71300,108000,83700,88700,102400,89600,42300,135300,156900,330900,236400,32700,96000,256400,282000,142000,101600,28700
2793.0,5.54,2841100,15671087.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,118400,64000,71300,108000,83700,88700,102400,89600,42300,135300,156800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2794.0,5.54,2845700,15696535.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,114800,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2795.0,5.54,2845700,15696535.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,114800,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2796.0,5.54,2845700,15696535.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,114800,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2797.0,5.53,2847600,15707042.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,109300,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2798.0,5.53,2847600,15707042.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,112800,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2799.0,5.53,2847600,15707042.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,112800,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2800.0,5.53,2853000,15736904.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,107400,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2801.0,5.53,2854800,15746858.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,105600,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2802.0,5.53,2854800,15746858.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,105600,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2803.0,5.53,2856600,15756812.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,103800,64000,71300,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2804.0,5.53,2856600,15756812.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,106700,66000,73200,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2805.0,5.53,2856600,15756812.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,106700,66000,73200,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2806.0,5.53,2856600,15756812.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,115700,66000,73200,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2807.0,5.53,2858400,15766766.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,114000,66000,73200,108000,83700,87500,102400,89600,42300,135300,155800,330900,236400,32700,96000,256400,282000,142000,101600,28700
2808.0,5.54,2860700,15779490.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,112200,66000,73200,108000,83700,87500,102400,89600,42300,135300,155300,330900,236400,32700,96000,256400,282000,142000,101600,28700
2809.0,5.54,2860700,15779490.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,112200,66000,73200,108000,83700,87500,102400,89600,42300,135300,155300,330900,236400,32700,96000,256400,282000,142000,101600,28700
2810.0,5.53,2862500,15789444.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,110500,66000,73200,108000,83700,87500,102400,89600,42300,135300,155300,330900,236400,32700,96000,256400,282000,142000,101600,28700
2811.0,5.53,2862500,15789444.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,110500,66000,73200,108000,83700,87500,102400,89600,42300,135300,155300,330900,236400,32700,96000,256400,282000,142000,101600,28700
2812.0,5.53,2866100,15809352.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,106900,66000,73200,108000,83700,87500,102400,89600,42300,135300,155300,330900,236400,32700,96000,256400,282000,142000,101600,28700
2813.0,5.53,2867900,15819306.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,105100,66000,73200,108000,83700,87500,102400,89600,42300,135300,155300,330900,236400,32700,96000,256400,282000,142000,101600,28700
2814.0,5.54,2868100,15820414.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,105100,66000,73200,108000,83700,87500,102400,89600,42300,135300,155100,330900,236400,32700,96000,256400,282000,142000,101600,28700
2815.0,5.53,2869900,15830368.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,103300,66000,73200,108000,83700,87500,102400,89600,42300,135300,155100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2816.0,5.53,2871700,15840322.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,101500,66000,73200,108000,83700,87500,102400,89600,42300,135300,155100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2817.0,5.53,2872100,15842534.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,97600,66000,73200,108000,83700,87500,102400,89600,42300,135300,155100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2818.0,5.53,2872100,15842534.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,101100,66000,73200,108000,83700,87500,102400,89600,42300,135300,155100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2819.0,5.53,2873900,15852488.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,99300,66000,73200,108000,83700,87500,102400,89600,42300,135300,155100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2820.0,5.54,2874400,15855258.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,99300,66000,73200,108000,83700,87500,102400,89600,42300,135300,157600,330900,218400,32700,96000,256400,282000,142000,101600,28700
2821.0,5.54,2874400,15855258.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,99300,66000,73200,108000,83700,87500,102400,89600,42300,135300,157600,330900,218400,32700,96000,256400,282000,142000,101600,28700
2822.0,5.53,2881600,15895074.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,92100,66000,73200,108000,83700,87500,102400,89600,42300,135300,157600,330900,218400,32700,96000,256400,282000,142000,101600,28700
2823.0,5.53,2881600,15895074.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,92100,64000,73200,108000,83700,87500,102400,89600,42300,135300,157600,330900,218400,32700,96000,256400,282000,142000,101600,28700
2824.0,5.54,2882400,15899506.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,93300,64000,73200,108000,83700,87500,102400,89600,42300,135300,156800,330900,218400,32700,96000,256400,282000,142000,101600,28700
2825.0,5.53,2884200,15909460.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,91500,64000,73200,108000,83700,87500,102400,89600,42300,135300,156800,330900,218400,32700,96000,256400,282000,142000,101600,28700
2826.0,5.53,2884200,15909460.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,91500,64000,73200,108000,83700,87500,102400,89600,42300,135300,156800,330900,218400,32700,96000,256400,282000,142000,101600,28700
2827.0,5.53,2884200,15909460.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,91500,64000,73200,108000,83700,87500,102400,89600,42300,135300,156800,330900,218400,32700,96000,256400,282000,142000,101600,28700
2828.0,5.53,2886000,15919414.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,89700,64000,73200,108000,83700,87500,102400,89600,42300,135300,156800,330900,218400,32700,96000,256400,282000,142000,101600,28700
2829.0,5.53,2887800,15929368.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,87900,64000,73200,108700,83700,87500,102400,89600,42300,135300,156800,330900,218400,32700,96000,256400,282000,142000,101600,28700
2830.0,5.53,2887800,15929368.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,87900,64000,73200,108700,83700,87500,102400,89600,42300,135300,153100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2831.0,5.53,2889600,15939322.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,89100,64000,73200,108700,83700,87500,102400,89600,42300,135300,150100,330900,218400,32700,96000,256400,282000,142000,101600,28700
2832.0,5.53,2889600,15939322.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,89100,64000,73200,108700,83700,87500,102400,89600,42300,135300,150100,330900,218800,32700,96000,256400,282000,142000,101600,28700
2833.0,5.53,2893200,15959230.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,85600,64000,73200,108700,83700,87500,102400,89600,42300,135300,152100,330900,218800,32600,96000,256400,282000,142000,101600,28700
2834.0,5.53,2895000,15969184.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,83800,64000,73200,108700,83700,87500,102400,89600,42300,135300,152100,330900,218800,32600,96000,256400,282000,142000,101600,28700
2835.0,5.54,2895200,15970292.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,83800,64000,73200,108700,83700,87500,102400,89600,42300,135300,151900,330900,218800,32600,96000,256400,282000,142000,101600,28700
2836.0,5.54,2897300,15981908.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,82000,64000,73200,108700,83700,87500,102400,89600,40900,135300,151600,330900,218800,32600,96000,256400,282000,142000,101600,28700
2837.0,5.53,2899200,15992415.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,80100,64000,73200,108700,83700,87500,102400,89600,40900,135300,151600,330900,218800,33400,96000,256400,282000,142000,101600,28700
2838.0,5.54,2901200,16003495.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,80100,64000,73200,108700,83700,87500,102400,89600,40900,135300,149600,330900,218800,33400,96000,256400,282000,142000,101600,28700
2839.0,5.54,2901200,16003495.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,80100,64000,73200,108700,83700,87500,102400,89600,40900,135300,150200,330900,218800,33400,96000,256400,282000,142000,101600,28700
2840.0,5.53,2903000,16013449.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,78300,64000,73200,108700,83700,87500,102400,89600,40900,135300,150200,330900,218800,33400,96000,256400,282000,142000,101600,28700
2841.0,5.53,2903000,16013449.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,78300,64000,73200,108700,83700,87500,102400,89600,40900,135300,150200,330900,218800,33400,96000,256400,282000,142000,101600,28700
2842.0,5.53,2903000,16013449.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,78200,64000,73200,108700,83700,87500,102400,89600,40900,135300,150000,330900,218800,33400,96000,256400,282000,142000,101600,28700
2843.0,5.53,2906600,16033357.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,74600,64000,73200,108700,83700,87500,102400,89600,40900,135300,150000,330900,218800,33400,96000,256400,282000,142000,101600,28700
2844.0,5.53,2910200,16053265.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,71000,67000,73200,108700,83700,87500,102400,89600,40900,135300,150000,330900,218800,33400,96000,256400,282000,142000,101600,28700
2845.0,5.53,2910200,16053265.0,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.46,5.45,5.44,5.54,5.55,5.56,5.57,5.58,5.59,5.6,5.61,5.62,5.63,71100,67000,73200,110100,83700,87500,102400,89600,40900,135300,150000,331900,218800,33400,96000,256400,282000,142000,101600,28700
