LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
2388.0,6.94,2940400,20310677.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,3400,2800,7100,12900,10600,9000,106800,134900,73300,84900,46300,80900,14700,25700,96100,62400,1400,6400,24200,14900
2389.0,6.94,2940700,20312759.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,3300,2800,8100,12900,10600,9000,106800,134900,73300,84900,46300,80900,14700,25700,96100,62400,1400,6400,24200,14900
2390.0,6.94,2944200,20337049.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,2800,8100,12900,10600,9000,106800,134900,73300,84900,70900,4500,46300,80900,14700,25700,96100,62400,1400,6400,24200
2391.0,6.93,2944400,20338435.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,2900,8100,12900,10600,9000,106800,134900,73300,84900,70900,4800,46300,80900,14700,25700,96100,62400,1400,6400,24200
2392.0,6.94,2944900,20341905.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,2900,8100,12900,10600,9000,106800,134900,73300,84900,70900,9400,46300,80900,14700,25700,96100,62400,1400,6400,24200
2393.0,6.94,2954500,20408529.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5400,2900,8100,12900,10600,9000,106800,134900,73300,84900,47100,80900,14700,25700,96100,62400,1400,6400,24200,14900
2394.0,6.94,2955000,20411999.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5000,5900,8100,12900,10600,9000,106800,134900,73300,84900,47100,80900,14700,25700,96100,62400,1400,6400,24200,14900
2395.0,6.95,2957800,20431459.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5000,5900,8100,12900,10600,9000,106800,134900,73300,84900,44300,80900,14700,25700,96100,62400,1400,6400,24200,14900
2396.0,6.94,2959100,20440482.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,4700,5900,8100,12900,10600,9000,106800,134900,73300,84900,44200,80900,14700,25700,96100,62400,1400,6400,24200,14900
2397.0,6.94,2959900,20446034.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,3900,5900,8100,12900,10600,9000,106800,134900,73300,84900,44200,80900,14700,25700,96100,62400,1400,6400,24200,14900
2398.0,6.94,2960600,20450892.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,3200,5900,8100,12900,10600,9000,106800,134900,73300,84900,44200,80900,14700,25700,96100,62400,1400,6400,24200,14900
2399.0,6.94,2960600,20450892.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,3200,5900,8100,12900,10600,9000,106800,134900,73300,84900,44200,80900,14700,25700,96100,62400,1400,6400,24200,14900
2400.0,6.94,2960900,20452974.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,3000,5900,8100,12900,10600,9000,106800,134900,73300,84900,44200,80900,14700,25700,96100,62400,1400,6400,24200,14900
2401.0,6.94,2960900,20452974.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5600,5900,8100,12900,10600,9000,106800,134900,73300,84900,46000,80900,14700,25700,96100,62400,1400,6400,24200,14900
2402.0,6.94,2966700,20493226.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9000,8100,12900,10600,9000,106800,134900,73300,84900,70900,4200,46000,80900,14700,25700,96100,62400,1400,6400,24200
2403.0,6.93,2967600,20499463.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,73300,84900,70900,4500,46000,80900,14700,25700,96100,62400,1400,6400,24200
2404.0,6.93,2968400,20505007.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7600,8100,12900,10600,9000,106800,134900,73300,84900,70900,4500,46000,80900,14700,25700,96100,62400,1400,6400,24200
2405.0,6.93,2968400,20505007.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7600,8100,12900,10600,9000,106800,134900,73300,84900,70900,4500,46000,80900,14700,25700,96100,62400,1400,6400,24200
2406.0,6.93,2969100,20509858.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7200,8100,12900,10600,9000,106800,134900,73300,84900,70900,4800,46000,80900,14700,25700,96100,62400,1400,6400,24200
2407.0,6.93,2969100,20509858.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7200,8100,12900,10600,9000,106800,134900,73300,84900,70900,4800,46000,80900,34700,25700,96100,62400,1400,6400,24200
2408.0,6.93,2969100,20509858.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7200,8100,12900,10600,9000,106800,134900,73300,84900,70900,4800,46000,80900,34700,25700,96100,62400,1400,6400,24200
2409.0,6.93,2969800,20514709.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6800,8100,12900,10600,9000,106800,134900,73300,84900,70900,5100,46000,80900,34700,25700,96100,62400,1400,6400,24200
2410.0,6.93,2969800,20514709.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6800,8100,12900,10600,9000,106800,134900,73300,84900,70900,5100,46000,80900,34700,25700,96100,62400,1400,6400,24200
2411.0,6.93,2970400,20518867.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6500,8100,12900,10600,9000,106800,134900,73300,84900,70900,5400,46000,80900,34700,25700,96100,62400,1400,6400,24200
2412.0,6.94,2971200,20524413.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5900,8100,12900,10600,9000,106800,134900,73300,84900,70900,5200,43000,80900,34700,25700,96100,62400,1400,6400,24200
2413.0,6.94,2971300,20525107.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6200,8100,12900,10600,9000,106800,134900,73300,84900,70900,5400,43000,80900,34700,25700,96100,62400,1400,6400,24200
2414.0,6.94,2971900,20529271.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6200,8100,12900,10600,9000,106800,134900,73300,84900,70900,4800,43000,80900,34700,25700,96100,62400,1400,6400,24200
2415.0,6.93,2972500,20533429.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5900,8100,12900,10600,9000,106800,134900,73300,84900,70900,5100,43000,80900,34700,25700,96100,62400,1400,6400,24200
2416.0,6.93,2972500,20533429.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5900,8100,12900,10600,9000,106800,134900,73300,84900,70900,5100,43000,80900,34700,25700,96100,62400,1400,6400,24200
2417.0,6.93,2972500,20533429.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5900,8100,12900,10600,9000,106800,134900,73300,84900,70900,5100,44000,80900,34700,25700,96100,62400,1400,6400,24200
2418.0,6.93,2973500,20540359.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5100,8100,12900,10600,9000,106800,134900,73300,84900,70900,5300,44000,80900,34700,25700,96100,62400,1400,6400,24200
2419.0,6.94,2973800,20542441.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5100,8100,12900,10600,9000,106800,134900,73300,84900,70900,6200,44000,80900,34700,25700,96100,62400,1400,6400,24200
2420.0,6.94,2973800,20542441.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5300,8100,12900,10600,9000,106800,134900,73300,84900,70900,6400,44000,80900,34700,25700,96100,62400,1400,6400,24200
2421.0,6.94,2973800,20542441.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5300,8100,12900,10600,9000,106800,134900,73300,84900,70900,6400,44000,80900,34700,25700,96100,62400,1400,6400,24200
2422.0,6.94,2974200,20545217.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5300,8100,12900,10600,9000,106800,134900,73300,84900,70900,6000,44000,80900,34700,25700,96100,62400,1400,6400,24200
2423.0,6.94,2974200,20545217.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5500,8100,12900,10600,9000,106800,134900,73300,84900,70900,6200,44000,80900,34700,25700,96100,62400,1400,6400,24200
2424.0,6.93,2974700,20548682.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5000,8100,12900,10600,9000,106800,134900,73300,84900,70900,6200,44000,80900,34700,25700,96100,62400,1400,6400,24200
2425.0,6.94,2975100,20551458.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5200,8100,12900,10600,9000,106800,134900,73300,86900,70900,6000,44000,80900,34700,25700,96100,62400,1400,6400,24200
2426.0,6.93,2975600,20554923.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4700,8100,12900,10600,9000,106800,134900,73300,86900,70900,6000,44000,80900,34700,25700,96100,62400,1400,6400,24200
2427.0,6.93,2976000,20557695.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4300,8100,12900,10600,9000,106800,134900,73300,86900,70900,6000,44000,80900,34700,25700,96100,62400,1400,6400,24200
2428.0,6.93,2976000,20557695.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4500,8100,12900,10600,9000,106800,134900,73300,86900,70900,6200,44000,80900,34700,25700,96100,62400,1400,6400,24200
2429.0,6.93,2976000,20557695.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4500,8100,12900,10600,9000,106800,134900,73300,86900,70900,6200,44000,80900,34700,25700,96100,62400,1400,6400,24200
2430.0,6.93,2976400,20560467.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4100,8100,12900,10600,9000,106800,134900,73300,86900,70900,6400,44000,80900,34700,25700,96100,62400,1400,6400,24200
2431.0,6.94,2977600,20568795.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4300,8100,12900,10600,9000,106800,134900,73300,86900,70900,15200,44000,80900,34700,25700,96100,62400,1400,6400,24200
2432.0,6.94,2977700,20569489.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4300,8100,12900,10600,9000,106800,134900,73300,86900,70900,15100,44000,80900,34700,25700,96100,62400,1400,6400,24200
2433.0,6.94,2978400,20574343.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,73300,86900,70900,15000,44000,80900,34700,25700,96100,62400,1400,6400,24200
2434.0,6.94,2982100,20600021.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,73300,86900,70900,11300,44000,80900,34700,25700,96100,62400,1400,6400,24200
2435.0,6.94,2982100,20600021.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,73300,86900,70900,11500,44000,80900,34700,25700,96100,62400,1400,6400,24200
2436.0,6.94,2982100,20600021.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9200,8100,12900,10600,9000,106800,134900,73300,86900,70900,11500,44000,80900,34700,25700,96100,62400,1400,6400,24200
2437.0,6.94,2982200,20600715.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9200,8100,12900,10600,9000,106800,134900,73300,86900,70900,11400,44000,80900,34700,25700,96100,62400,1400,6400,24200
2438.0,6.94,2982300,20601409.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9400,8100,12900,10600,9000,106800,134900,73300,86900,70900,11500,44000,80900,34700,25700,96100,62400,1400,6400,24200
2439.0,6.94,2982300,20601409.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9400,8100,12900,10600,9000,106800,134900,73300,86900,70900,11500,44000,80900,34700,25700,96100,62400,1400,6400,24200
2440.0,6.93,2983200,20607646.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8700,8100,12900,10600,9000,106800,134900,73300,86900,70900,11700,44000,80900,34700,25700,96100,62400,1400,6400,24200
2441.0,6.94,2983300,20608340.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8700,8100,12900,10600,9000,106800,134900,73300,86900,70900,11600,44000,80900,34700,25700,96100,62400,1400,6400,24200
2442.0,6.94,2983300,20608340.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8700,8100,12900,10600,9000,106800,134900,73300,86900,70900,11600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2443.0,6.94,2983300,20608340.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8900,8100,12900,10600,9000,106800,134900,72300,86900,70900,11800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2444.0,6.94,2983500,20609728.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8900,8100,12900,10600,9000,106800,134900,72300,86900,70900,11600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2445.0,6.94,2983500,20609728.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8900,8100,12900,10600,9000,106800,134900,72300,86900,70900,11600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2446.0,6.94,2983500,20609728.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9100,8100,12900,10600,9000,106800,134900,72300,86900,70900,11800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2447.0,6.94,2983500,20609728.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9100,8100,12900,10600,9000,106800,134900,72300,86900,70900,11800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2448.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8200,8100,12900,10600,9000,106800,134900,72300,86900,70900,11400,44000,80900,34700,25700,96100,53900,1400,6400,24200
2449.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,72300,86900,70900,11600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2450.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,72300,86900,70900,11600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2451.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8600,8100,12900,10600,9000,106800,134900,72300,86900,70900,11800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2452.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8600,8100,12900,10600,9000,106800,134900,72300,86900,70900,11800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2453.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8600,8100,12900,10600,9000,106800,134900,72300,86900,70900,11800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2454.0,6.94,2984800,20618741.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8800,8100,12900,10600,9000,106800,134900,72300,86900,70900,12000,44000,80900,34700,25700,96100,53900,1400,6400,24200
2455.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8000,8100,12900,10600,9000,106800,134900,72300,86900,70900,12000,44000,80900,34700,25700,96100,53900,1400,6400,24200
2456.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8000,8100,12900,10600,9000,106800,134900,72300,86900,70900,12000,44000,80900,34700,25700,96100,53900,1400,6400,24200
2457.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8200,8100,12900,10600,9000,106800,134900,72300,86900,70900,12200,44000,80900,34700,25700,96100,53900,1400,6400,24200
2458.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8200,8100,12900,10600,9000,106800,134900,72300,86900,70900,12200,44000,80900,34700,25700,96100,53900,1400,6400,24200
2459.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8200,8100,12900,10600,9000,106800,134900,72300,86900,70900,12200,44000,80900,34700,25700,96100,53900,1400,6400,24200
2460.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,72300,86900,70900,12400,44000,80900,34700,25700,96100,53900,1400,6400,24200
2461.0,6.93,2985600,20624285.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,8100,12900,10600,9000,106800,134900,72300,86900,70900,12400,44000,80900,34700,25700,96100,53900,1400,6400,24200
2462.0,6.93,2986400,20629829.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7600,8100,12900,10600,9000,106800,134900,72300,86900,70900,12400,44000,80900,34700,25700,96100,53900,1400,6400,24200
2463.0,6.93,2986400,20629829.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7800,8100,12900,10600,9000,106800,134900,72300,86900,70900,12600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2464.0,6.93,2986400,20629829.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7800,8100,12900,10600,9000,106800,134900,72300,86900,70900,12600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2465.0,6.94,2986600,20631217.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7800,8100,12900,10600,9000,106800,134900,72300,86900,70900,12600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2466.0,6.94,2986600,20631217.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8000,8100,12900,10600,9000,106800,134900,72300,86900,70900,12600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2467.0,6.94,2986600,20631217.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8000,8100,12900,10600,9000,106800,134900,72300,86900,70900,12600,44000,80900,34700,25700,96100,53900,1400,6400,24200
2468.0,6.94,2986600,20631217.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8200,8100,12900,10600,9000,106800,134900,72300,86900,70900,12800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2469.0,6.93,2987400,20636761.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7400,8100,12900,10600,9000,106800,134900,72300,86900,70900,12800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2470.0,6.93,2987400,20636761.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7400,8100,12900,10600,9000,106800,134900,72300,86900,70900,12800,44000,80900,34700,25700,96100,53900,1400,6400,24200
2471.0,6.94,2988300,20643007.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7600,7100,12900,10600,9000,106800,134900,72300,86900,70900,12100,44000,80900,34700,25700,96100,53900,1400,6400,24200
2472.0,6.94,2988300,20643007.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7600,7100,12900,10600,9000,106800,134900,72300,86900,70900,12100,44000,70900,34700,25700,96100,53900,1400,6400,24200
2473.0,6.94,2988300,20643007.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7600,7100,12900,10600,9000,106800,134900,72300,86900,70900,12100,44000,70900,34700,25700,96100,53900,1400,6400,24200
