LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
746.0,1.7,7415400,12616256.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2084900,1164400,1078800,448000,83700,43900,135400,44300,155600,1189200,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
747.0,1.7,7415800,12616936.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2084900,1164400,1078800,448000,83700,43900,135400,44300,155600,1188800,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
748.0,1.7,7415800,12616936.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2084900,1164400,1078800,448000,83700,43900,135400,44300,156000,1188800,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
749.0,1.7,7415800,12616936.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2084900,1164400,1078800,448000,83700,43900,135400,44300,156000,1188800,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
750.0,1.7,7415800,12616936.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2131700,1164400,1078800,448000,83700,43900,135400,44300,156000,1188800,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
751.0,1.7,7415800,12616936.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2131700,1164400,1078800,448000,83700,43900,135400,44300,156000,1188800,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
752.0,1.7,7415800,12616936.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2131700,1164400,1078800,448000,83700,43900,135400,44300,156000,1188800,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
753.0,1.7,7421600,12626796.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,746500,2141700,1164400,1078800,448000,83700,43900,135400,44300,156000,1183000,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
754.0,1.7,7421600,12626796.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,748500,2141700,1164400,1078800,448000,83700,43900,135400,44300,156000,1188000,1035000,1465200,1459100,812800,1102100,1353900,630000,445900,345300
755.0,1.7,7421600,12626796.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,748900,2141700,1164400,1078800,448000,83700,43900,135400,44300,156000,1188000,1035200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
756.0,1.7,7421600,12626796.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,748900,2141700,1164400,1078800,448000,83700,43900,135400,44300,156000,1188000,1035200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
757.0,1.7,7421600,12626796.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,748900,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1188000,1035200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
758.0,1.7,7463200,12697106.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,707900,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1187400,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
759.0,1.7,7463200,12697106.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,707900,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1187400,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
760.0,1.7,7463500,12697616.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,707900,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1187100,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
761.0,1.7,7469300,12707476.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,707800,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1181300,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
762.0,1.7,7481600,12728386.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,707800,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1169000,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
763.0,1.7,7481600,12728386.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,717800,2141700,1114500,1078800,448000,83700,43900,135400,44300,156000,1169000,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
764.0,1.7,7481600,12728386.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,727800,2141700,1114500,1078800,453000,83700,43900,135400,44300,156000,1169000,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
765.0,1.7,7481600,12728386.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,727800,2141700,1114500,1078800,453000,83700,43900,135400,44300,156000,1169000,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
766.0,1.7,7481600,12728386.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,727800,2141700,1114500,1078800,453000,83700,43900,135400,44300,156000,1169000,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
767.0,1.7,7481600,12728386.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,727800,2245800,1114500,1078800,453000,83700,43900,135400,44300,156000,1169000,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
768.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695100,2245800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
769.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695100,2245800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
770.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695100,2245800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1459100,812800,1102100,1353900,630000,445900,345300
771.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695100,2245800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1449600,812800,1102100,1353900,630000,445900,345300
772.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694400,2546800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1449600,812800,1102100,1353900,560000,445900,345300
773.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2546800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1449600,812800,1102100,1353900,560000,445900,345300
774.0,1.7,7492700,12747203.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2546800,1114500,1078800,453000,83700,43900,135400,44300,156000,1163200,975200,1465200,1449600,812800,1102100,1353900,560000,445900,345300
775.0,1.7,7498800,12757573.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1157100,975200,1465200,1449600,812800,1102100,1353900,560000,445900,345300
776.0,1.7,7498800,12757573.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1157100,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
777.0,1.7,7501200,12761653.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1164700,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
778.0,1.7,7501200,12761653.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1164700,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
779.0,1.7,7501200,12761653.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1164700,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
780.0,1.7,7501200,12761653.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1165200,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
781.0,1.7,7501200,12761653.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1165200,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
782.0,1.7,7501200,12761653.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1165200,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
783.0,1.7,7507000,12771513.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,694500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1159400,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
784.0,1.7,7514100,12783583.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695600,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1212300,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
785.0,1.7,7514100,12783583.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695600,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1212300,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
786.0,1.7,7514300,12783923.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695600,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1212100,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
787.0,1.7,7514300,12783923.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,695500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1212100,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
788.0,1.69,7532800,12815247.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,569400,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1216600,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
789.0,1.69,7532800,12815247.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,569400,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1216600,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
790.0,1.7,7538600,12825107.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,569400,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1210800,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
791.0,1.7,7538600,12825107.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,569400,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1210800,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
792.0,1.69,7538700,12825276.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570500,2551500,1114500,1078800,453000,83700,43900,135400,44300,156000,1210800,1062100,1465200,1449600,812800,1102100,1353900,560000,445900,345300
793.0,1.69,7539200,12826121.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570000,2551500,1142200,1078800,453000,83700,43900,135400,44300,156000,1210800,1062100,1465200,1449600,812800,1060700,1353900,560000,445900,345300
794.0,1.69,7539200,12826121.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570000,2551500,1142200,1078800,453000,83700,43900,135400,44300,156000,1210800,1062100,1465200,1449600,812800,1060700,1353900,560000,445900,345300
795.0,1.69,7539200,12826121.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570000,2551500,1142200,1078800,453000,83700,43900,135400,44300,156000,1210800,1062100,1465200,1449600,812800,1060700,1353900,560000,445900,345300
796.0,1.69,7539200,12826121.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570000,2551500,1142200,1078800,453000,83700,43900,135400,44300,156000,1247000,1062100,1460200,1449600,812800,1060700,1353900,560000,445900,345300
797.0,1.69,7539200,12826121.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570000,2551500,1142200,1078800,453000,83700,43900,135400,44300,156000,1247000,1062100,1460200,1449600,812800,1060700,1353900,560000,445900,345300
798.0,1.7,7545000,12835981.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,568900,2551500,1142200,1078800,453000,83700,43900,135400,44300,156000,1241200,1062100,1460200,1449600,812800,1062000,1353900,560000,445900,345300
799.0,1.7,7545000,12835981.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,568900,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1241200,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
800.0,1.7,7545000,12835981.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570900,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1241200,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
801.0,1.7,7546500,12838531.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570900,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1294100,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
802.0,1.7,7546500,12838531.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,575300,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1294100,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
803.0,1.69,7554000,12851206.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,568000,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1299100,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
804.0,1.69,7556100,12854755.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,565900,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1299100,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
805.0,1.7,7561900,12864615.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,570900,2551500,1142200,1078800,459200,83700,43900,135400,44300,156000,1293300,1062100,1460200,1449600,798500,1062000,1353900,560000,445900,345300
806.0,1.7,7562400,12865465.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,567500,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292800,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
807.0,1.7,7562400,12865465.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,572500,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292800,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
808.0,1.7,7562700,12865975.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,573300,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292500,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
809.0,1.7,7562700,12865975.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583300,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292500,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
810.0,1.7,7562700,12865975.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583300,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292500,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
811.0,1.69,7562800,12866144.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583200,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292500,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
812.0,1.69,7562800,12866144.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583200,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1292500,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
813.0,1.7,7568600,12876004.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583200,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286700,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
814.0,1.7,7568600,12876004.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583200,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286700,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
815.0,1.7,7568600,12876004.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,583200,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286700,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
816.0,1.7,7568600,12876004.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,594200,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286700,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
817.0,1.7,7568600,12876004.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,594300,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286700,1062100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
818.0,1.69,7668600,13045004.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,494300,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286700,1073100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
819.0,1.7,7668800,13045344.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,494300,2550500,1142200,1078800,459200,83700,43900,135400,44300,156000,1286500,1063100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
820.0,1.7,7674600,13055204.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,494300,2550500,1142200,1078800,459200,83700,43900,135400,44300,159000,1280700,1063100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
821.0,1.7,7679800,13063999.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,489800,2446400,1142200,1078800,459200,83700,43900,135400,44300,159000,1280000,1063100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
822.0,1.7,7682100,13067909.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,490100,2446400,1142200,1078800,459200,83700,43900,135400,44300,159000,1277700,1063100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
823.0,1.7,7682100,13067909.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,490100,2446400,1142200,1078800,459200,83700,43900,135400,44300,159000,1277700,1063100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
824.0,1.69,7682300,13068247.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,489900,2446400,1142200,1078800,459200,83700,43900,135400,44300,159000,1277700,1063100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
825.0,1.69,7682300,13068247.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,489900,2492500,1142200,1078800,459200,83700,43900,135400,44300,159000,1279700,1068100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
826.0,1.69,7682300,13068247.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,490000,2495500,1142200,1078800,459200,83700,43900,135400,44300,159000,1289700,1068100,1460200,1449600,802900,1062000,1353900,560000,445900,345300
827.0,1.7,7683500,13070287.0,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.7,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,490000,2495500,1142200,1078800,459200,83700,43900,135400,44300,159000,1295800,1068100,1460200,1449600,817200,1062000,1353900,560000,445900,345300
