LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
3033.0,5.65,3123600,17555897.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,3800,39000,66700,144700,32000,68000,63900,40700,43500,22700,4700,83600,216500,81900,180400,180700,112000,90300,118900,73900
3034.0,5.64,3123900,17557589.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,3500,39000,66700,144700,32000,68000,63900,40700,43500,22700,4700,83600,216500,81900,180400,180700,112000,90300,118900,73900
3035.0,5.64,3123900,17557589.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4100,39000,66700,144700,32000,68000,63900,40700,43500,22700,100,5300,83600,216500,81900,180400,180700,112000,90300,118900
3036.0,5.64,3123900,17557589.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4100,39000,66700,144700,32000,68000,63900,40700,43500,22700,100,5300,83600,216500,81900,180400,180700,112000,90300,118900
3037.0,5.64,3124300,17559845.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3700,39000,66700,144700,32000,68000,63900,40700,43500,22700,100,5300,83600,216500,81900,180400,180700,112000,90300,118900
3038.0,5.64,3124300,17559845.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3700,39000,66700,144700,32000,68000,63900,40700,43500,22700,100,9100,83600,216500,81900,180400,180700,112000,90300,118900
3039.0,5.64,3124300,17559845.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3700,39000,66700,144700,32000,68000,63900,40700,43500,22700,100,9100,83600,216500,81900,180400,180700,112000,90300,118900
3040.0,5.66,3125700,17567762.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,3400,39000,66700,144700,32000,68000,63900,40700,43500,22700,8100,83600,216500,81900,180400,180700,112000,90300,118900,73900
3041.0,5.66,3125700,17567762.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,4200,39000,66700,144700,32000,68000,63900,40700,43500,22700,8900,83600,216500,81900,180400,180700,112000,90300,118900,73900
3042.0,5.66,3125700,17567762.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,4200,39000,66700,144700,32000,68000,63900,40700,43500,22700,8900,83600,216500,81900,180400,180700,112000,90300,118900,73900
3043.0,5.66,3128100,17581336.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4000,39000,66700,144700,32000,68000,63900,40700,43500,22700,61800,7300,83600,210700,81900,180400,180700,112000,90300,118900
3044.0,5.66,3128100,17581336.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3500,39000,66700,144700,32000,68000,63900,40700,43500,22700,62300,7300,83600,210700,81900,180400,180700,112000,90300,118900
3045.0,5.65,3129800,17590941.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3500,39000,66700,144700,32000,68000,63900,40700,43500,22700,60600,7300,83600,210700,81900,180400,180700,112000,90300,118900
3046.0,5.64,3130100,17592633.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3200,39000,66700,144700,32000,68000,63900,40700,43500,22700,60600,7300,83600,210700,81900,180400,180700,112000,90300,118900
3047.0,5.64,3130100,17592633.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3200,39000,66700,144700,32000,68000,63900,40700,43500,22700,60600,7300,83600,210700,81900,180400,180700,112000,90300,118900
3048.0,5.64,3130100,17592633.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,3200,39000,66700,144700,32000,68000,63900,40700,43500,22700,60600,7300,83600,210700,81900,180400,180700,112000,90300,118900
3049.0,5.64,3130600,17595453.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39000,66700,144700,32000,68000,63900,40700,43500,22700,60600,7300,83600,210700,81900,180400,180700,112000,90300,118900
3050.0,5.65,3130700,17596018.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39000,66700,144700,32000,68000,63900,40700,43500,22700,61000,7300,83600,210700,81900,180400,180700,112000,90300,118900
3051.0,5.65,3130700,17596018.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2600,39000,66700,144700,32000,68000,63900,40700,43500,22700,61000,7300,83600,210700,81900,180400,180700,112000,90300,118900
3052.0,5.65,3132600,17606751.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39000,66700,144700,32000,68000,63900,40700,43500,22700,59300,7300,83600,210700,83900,180400,180700,112000,90300,118900
3053.0,5.65,3132600,17606751.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39000,66700,144700,32000,68000,63900,40700,43500,22700,59300,7300,83600,210700,83900,180400,180700,112000,90300,118900
3054.0,5.65,3132600,17606751.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2400,39000,66700,144700,32000,68000,63900,40700,43500,22700,59300,7300,83600,210700,83900,180400,180700,112000,90300,118900
3055.0,5.64,3132800,17607879.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2200,39000,66700,144700,32000,68000,63900,40700,43500,22700,59300,7300,83600,210700,83900,180400,180700,112000,90300,118900
3056.0,5.64,3132800,17607879.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2200,39000,66700,144700,32000,68000,63900,40700,43500,22700,59300,7300,83600,210700,83900,180400,180700,112000,90300,118900
3057.0,5.65,3133000,17609009.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,2200,39000,66700,144700,32000,68000,63900,40700,43500,22700,59100,7300,83600,210700,83900,180400,180700,112000,90300,118900
3058.0,5.64,3133600,17612393.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1600,39000,66700,144700,32000,68000,63900,40700,43500,22700,59100,7300,83600,210700,83900,180400,180700,112000,90300,118900
3059.0,5.64,3133600,17612393.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1700,39000,66700,144700,32000,68000,63900,40700,43500,22700,59100,7300,83600,210700,83900,180400,180700,112000,90300,118900
3060.0,5.65,3135300,17621998.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1700,39000,66700,144700,32000,68000,63900,40700,43500,22700,57400,7300,83600,210700,83900,180400,180700,112000,90300,118900
3061.0,5.65,3135800,17624822.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1600,39000,66700,144700,32000,68000,63900,40700,43500,22700,57000,7300,83600,210700,83900,180400,180700,112000,90300,118900
3062.0,5.65,3136400,17628212.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1600,39000,66700,144700,32000,68000,63900,40700,43500,22700,56400,7300,83600,210700,83900,180400,180700,112000,90300,118900
3063.0,5.65,3136400,17628212.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1600,39000,66700,144700,32000,68000,63900,40700,43500,22700,56400,7300,83600,210700,83900,180400,180700,112000,90300,118900
3064.0,5.64,3136500,17628776.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1500,39000,66700,144700,32000,68000,63900,40700,43500,22700,56400,7300,83600,210700,83900,180400,180700,112000,90300,118900
3065.0,5.64,3136500,17628776.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1500,39000,66700,144700,32000,68000,63900,40700,43500,22700,56600,7300,83600,210700,83900,180400,180700,112000,90300,118900
3066.0,5.64,3136500,17628776.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1500,39000,66700,144700,32000,68000,63900,40700,43500,22700,57600,7300,83600,210700,83900,180400,180700,112000,90300,118900
3067.0,5.65,3138600,17640641.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1500,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,83600,210700,83900,180400,180700,112000,90300,118900
3068.0,5.64,3138700,17641205.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,1400,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,83600,210700,83900,180400,180700,112000,90300,118900
3069.0,5.64,3139200,17644025.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,900,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,83600,210700,83900,180400,180700,112000,90300,118900
3070.0,5.64,3139200,17644025.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,900,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,83600,210700,83900,180400,180700,112000,90300,118900
3071.0,5.64,3139200,17644025.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,900,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,83600,210700,83900,180400,180700,112000,90300,118900
3072.0,5.64,3139200,17644025.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,900,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,83600,210700,83900,180400,180700,112000,90300,118900
3073.0,5.64,3139700,17646845.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,400,39000,66700,144700,32000,68000,63900,40700,43500,22700,55500,7300,93600,210700,83900,180400,180700,112000,90300,118900
3074.0,5.65,3140000,17648539.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,300,39000,66700,144700,32000,68000,63900,40700,43500,22700,56400,7300,93600,210700,83900,180400,180700,112000,90300,118900
3075.0,5.65,3141700,17658144.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,300,39000,66700,144700,32000,68000,63900,40700,43500,22700,55700,7300,93600,210700,83900,180400,180700,112000,90300,118900
3076.0,5.64,3141800,17658708.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,200,39000,66700,144700,32000,68000,63900,40700,43500,22700,55700,7300,93600,210700,83900,180400,180700,112000,90300,118900
3077.0,5.64,3142000,17659836.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39000,66700,144700,32000,68000,63900,40700,43500,22700,13400,100,55700,7300,93600,210700,83900,180400,180700,112000,90300
3078.0,5.64,3142000,17659836.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39000,66700,144700,32000,68000,63900,40700,43500,22700,13400,100,55700,7300,93600,210700,83900,180400,180700,112000,90300
3079.0,5.64,3142000,17659836.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,39000,66700,144700,32000,68000,63900,40700,43500,22700,13400,100,55700,7300,93600,210700,83900,180400,180700,112000,90300
3080.0,5.63,3147200,17689112.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,33800,66700,144700,32000,68000,63900,40700,43500,22700,13400,100,55700,7300,93600,210700,83900,180400,180700,35900,90300
3081.0,5.63,3147200,17689112.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,33800,66700,144700,32000,68000,63900,40700,43500,22700,13400,100,55700,7300,93600,210700,83900,180400,180700,35900,90300
3082.0,5.65,3147800,17692501.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,33800,66700,144700,32000,68000,63900,40700,43500,22700,13400,55200,7300,93600,210700,83900,180400,180700,35900,90300,118900
3083.0,5.65,3150000,17704897.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,32300,66700,144700,32000,68000,63900,40700,43500,22700,13400,54900,7300,92600,210700,83900,180400,180700,35900,90300,118900
3084.0,5.65,3150000,17704897.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,32900,66700,144700,32000,68000,63900,40700,43500,22700,13400,55500,7300,92600,210700,83900,180400,180700,35900,90300,118900
3085.0,5.65,3150000,17704897.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,32900,66700,144700,32000,68000,63900,40700,43500,22700,13400,55500,7300,92600,210700,83900,180400,180700,35900,90300,118900
3086.0,5.63,3151700,17714468.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,31400,66700,144700,32000,68000,63900,40700,43500,22700,55700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3087.0,5.63,3151700,17714468.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,31400,66700,144700,32000,68000,63900,40700,43500,22700,55700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3088.0,5.63,3151700,17714468.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,31400,66700,144700,32000,68000,63900,40700,43500,22700,55700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3089.0,5.65,3153400,17724073.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,200,31400,66700,144700,32000,68000,63900,40700,43500,22700,56000,7300,92600,210700,83900,180400,180700,35900,90300,118900
3090.0,5.65,3153400,17724073.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,200,31400,66700,144700,32000,68000,63900,40700,43500,22700,56000,7300,92600,210700,83900,180400,180700,35900,90300,118900
3091.0,5.65,3153400,17724073.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,200,31400,66700,144700,32000,68000,63900,40700,43500,22700,56000,7300,92600,210700,83900,180400,180700,35900,90300,118900
3092.0,5.64,3153700,17725766.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,31400,66700,144700,32000,68000,63900,40700,43500,22700,13400,55900,7300,92600,210700,83900,180400,180700,35900,90300,118900
3093.0,5.63,3155400,17735337.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,29700,66700,144700,32000,68000,63900,40700,43500,22700,13400,55900,7300,92600,210700,83900,180400,180700,35900,90300,118900
3094.0,5.63,3155400,17735337.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,30300,66700,144700,32000,68000,63900,40700,43500,22700,13400,56500,7300,92600,210700,83900,180400,180700,35900,90300,118900
3095.0,5.63,3155400,17735337.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,30500,66700,144700,32000,68000,63900,40700,43500,22700,13400,56700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3096.0,5.63,3157100,17744908.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,29300,66700,144700,32000,68000,63900,40700,43500,22700,13400,57200,7300,92600,210700,83900,180400,180700,35900,90300,118900
3097.0,5.65,3158800,17754513.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,29500,66700,144700,32000,68000,63900,40700,43500,22700,13400,55700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3098.0,5.65,3158800,17754513.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,29500,66700,144700,32000,68000,63900,40700,43500,22700,13400,55700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3099.0,5.63,3160500,17764084.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,28300,66700,144700,32000,68000,63900,40700,43500,22700,13400,56200,7300,92600,210700,83900,180400,180700,35900,90300,118900
3100.0,5.65,3160700,17765214.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,28500,66700,144700,32000,68000,63900,40700,43500,22700,13400,56200,7300,92600,210700,83900,180400,180700,35900,90300,118900
3101.0,5.65,3160700,17765214.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,29000,66700,144700,32000,68000,63900,40700,43500,22700,13400,56700,7300,92600,210700,83900,180400,180700,35900,90300,118900
3102.0,5.63,3162400,17774785.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,27300,66700,144700,32000,68000,63900,40700,43500,22700,13400,57800,7300,92600,210700,83900,180400,180700,35900,90300,118900
3103.0,5.65,3163100,17778740.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,27900,66700,144700,32000,68000,63900,40700,43500,22700,13400,57700,84300,92600,210700,83900,180400,180700,35900,90300,118900
3104.0,5.65,3165200,17790605.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,27900,66700,144700,32000,68000,63900,40700,43500,22700,13400,55600,84300,92600,210700,83900,180400,180700,35900,90300,118900
3105.0,5.63,3166900,17800176.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,26200,66700,144700,32000,68000,63900,40700,43500,22700,13400,55600,84300,92600,210700,83900,180400,180700,35900,90300,118900
3106.0,5.63,3166900,17800176.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,26900,66700,144700,32000,68000,63900,40700,43500,22700,13400,56300,84300,92600,210700,83900,180400,180700,35900,90300,118900
3107.0,5.63,3166900,17800176.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,26900,66700,144700,32000,68000,63900,40700,43500,22700,13400,56300,84300,92600,210700,83900,180400,180700,35900,90300,118900
3108.0,5.63,3168600,17809747.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,25700,67000,144700,32000,68000,63900,40700,43500,22700,13400,56800,84300,92600,210700,83900,180400,180700,35900,90300,118900
3109.0,5.63,3168600,17809747.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,25900,67000,144700,32000,68000,63900,40700,43500,22700,13400,57000,84300,92600,210700,83900,180400,180700,35900,90300,118900
3110.0,5.65,3168700,17810312.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57400,84300,92600,210700,83900,180400,180700,35900,90300,118900
3111.0,5.65,3170400,17819917.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,55700,84300,92600,210700,83900,180400,180700,35900,90300,118900
3112.0,5.65,3170400,17819917.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57200,84300,92600,210700,83900,180400,180700,35900,90300,118900
3113.0,5.65,3170400,17819917.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57200,84300,92600,210700,83900,180400,180700,35900,90300,118900
3114.0,5.65,3170500,17820482.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57100,84300,92600,210700,83900,180400,180700,35900,90300,118900
3115.0,5.65,3170500,17820482.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57100,84300,92600,210200,83900,180400,180700,35900,90300,118900
3116.0,5.65,3170500,17820482.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57100,84300,92600,210200,83900,180400,180700,35900,90300,118900
3117.0,5.65,3170500,17820482.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57100,84300,92600,210200,83900,180400,180700,35900,90300,118900
3118.0,5.65,3170500,17820482.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,100,26400,67000,144700,32000,68000,63900,40700,43500,22700,57100,84300,92600,210200,83900,180400,180700,35900,90300,118900
